################################################################################
#
# File created: Tue Oct 17 11:45:29 2006
# Creator tool: JetDumperTool::JetDumper.DumpClusters
# Energy units: [GeV]
#
################################################################################
# This file contains 4-momenta in unformatted strings.  Events are marked by the
# the following keywords:
#
# .Run 12345   (indicates the run number)
# .Event 35645 (indicates the event number)
# .Tag   Clusters (indicates data source: Towers, Clusters, Truth)
# .NJets 4     (indicates the number of 4-momenta dumped for this event)
#
################################################################################
.Seq     ::1::
.Run     5010
.Event   35550
.DataTag "CaloTopoCluster"
.NObjs   157
        0.501063        -0.346349        -0.317462         -0.17414
         1.61449        -0.452862         0.114136          1.54546
          2.0762         0.454604       -0.0956869          2.02355
         1.68696         0.267315         0.365119         -1.62514
         1.26115        -0.360382         0.265647           -1.179
         8.16911         0.169129        -0.406616         -8.15723
         4.52019        -0.419483        0.0946611         -4.49969
         3.43819        -0.424674        0.0599545         -3.41134
         10.2339       -0.0308497          0.42238          10.2251
        0.960069         0.358586        -0.194157         0.869167
         1.21718        -0.383367         0.138039          1.14696
        0.984633        -0.398421        -0.025981         0.900049
         5.51569        -0.332454         0.205991          -5.5018
        0.958863        -0.255139         0.290037         0.877611
         19.6277         0.351469         0.143565         -19.6241
        0.520241        -0.340788         0.164171         0.357159
         0.99518        -0.322252         0.191909        -0.921796
         1.27096         0.351484         0.128403          1.21462
        0.936412        -0.290836         0.231257        -0.859536
          1.6473         0.222245         0.297532          1.60489
         3.20303         0.100038        -0.349513         -3.18233
         1.40154         0.282058         0.220333          1.35507
         3.72828        -0.350306       -0.0603822         -3.71129
        0.572074        -0.228556         0.265978        -0.451981
          2.0464         0.204577          0.28467          2.01615
         4.01847        -0.274239         0.216047          4.00327
        0.795956         -0.24385        -0.246418         0.716493
        0.729457        -0.323926        0.0456224         0.651995
         15.9776         0.312953       -0.0705149          15.9744
         0.33942         0.247227        -0.196023         0.125141
         11.3125        -0.312369        0.0249945         -11.3082
        0.378613          0.16371        -0.261942        -0.218937
         1.10861        -0.124096         0.270878         -1.06783
        0.685337        -0.253092          0.13895         -0.62155
         17.0037         -0.28679         -0.02741         -17.0013
         14.2285        -0.275848        0.0829226         -14.2256
         0.60741       -0.0106701        -0.286289        -0.535604
        0.319591         0.205909         0.192061         0.151171
         2.57326        -0.234551        -0.152573           -2.558
        0.942085        0.0426621         -0.27025        -0.901482
         1.11022         0.240591         -0.12984          1.07603
         11.1788          -0.1857        -0.191028         -11.1757
        0.622683        -0.262453        0.0448561        -0.562886
         0.34951        -0.234393         0.126222         0.226462
           2.416        -0.201407         0.167453          2.40176
        0.331814         0.223527        -0.135146         0.204626
         1.16921        -0.111472         0.232788         -1.14037
         1.46206        -0.101025         0.235968         -1.43935
        0.847957         0.212541         -0.12977         0.810566
         1.07694         0.166876         0.184689         -1.04778
         2.04175         0.130728        -0.201985          2.02752
         1.85759         -0.07105        -0.227634         -1.84222
          1.9593       -0.0227335        -0.235322          1.94498
         3.02733         0.207723         0.112744          3.01809
         1.18587         0.188303         -0.13237         -1.16332
        0.253233        -0.212972       -0.0827281        -0.109205
        0.752809        0.0764759         0.214004         0.717687
        0.450181         0.219411        0.0515337           0.3897
        0.883866         0.220419        0.0316061         0.855357
         1.42532        -0.171681        -0.137838         -1.40821
         1.07011        -0.200656        0.0870407          1.04752
        0.361955         0.144204        -0.160062         0.290855
         1.03308       -0.0663632        -0.202343           1.0109
         1.10078       -0.0347491         0.209627         -1.08008
        0.290936         -0.20675       -0.0485919        -0.198839
         1.28588         0.210195       -0.0100956         -1.26854
        0.924599         0.168745         0.125327          0.90039
         1.17893         0.206142       -0.0163283         -1.16065
        0.851859         0.126738         0.162266         0.826602
         10.9304        -0.194583       -0.0645898          10.9284
        0.358777        -0.123957          0.15666         0.298015
        0.831047         0.194027       -0.0257711         0.807669
        0.208442        -0.163916        -0.106187         -0.07283
          9.9963        -0.185495        0.0602599          9.99439
        0.441874        -0.192204       -0.0280385        -0.396893
        0.319673         0.187125        0.0291422         0.257538
        0.188537        -0.155867        -0.105353         0.012339
        0.288846         0.123279        -0.138913         0.221218
         0.36681         0.127229        -0.132556        -0.317476
         0.18813        -0.155308       -0.0970052       -0.0431551
        0.457396         0.180139        0.0269089         0.419568
        0.782046        0.0732047        -0.160171        -0.761959
         9.27091          0.14463       -0.0951993          9.26929
         1.21209         0.144478        0.0921917          1.19991
        0.532964         0.100774        -0.131851        -0.506469
        0.819705         0.146685        0.0695104         0.803472
        0.357432         0.143659       -0.0689862         0.319939
        0.756523       -0.0538019        -0.149427         0.739665
